User,Alam,Hiburan,Kuliner,Olahraga,Rekreasi,Religius,Sejarah Edukasi,Seni Budaya
User 4201,0.15900000000000003,0.15628415300546447,0.4674593241551941,0.15000000000000002,0.12328767123287676,0.15400000000000003,0.5120274914089347,0.3337547408343869
User 4202,0.16000000000000003,0.1551912568306011,0.48498122653316655,0.148,0.1248097412480974,0.15600000000000003,0.5131729667812142,0.33249051833122617
User 4203,0.22999999999999998,0.15191256830601096,0.43929912390488113,0.148,0.1248097412480974,0.15800000000000003,0.5143184421534936,0.3312262958280657
User 4204,0.23199999999999998,0.15081967213114753,0.437421777221527,0.146,0.12557077625570773,0.16000000000000003,0.5154639175257731,0.3299620733249052
User 4205,0.236,0.14863387978142076,0.4399249061326659,0.146,0.1796042617960426,0.164,0.5177548682703321,0.3299620733249052
User 4206,0.17200000000000001,0.146448087431694,0.4355444305381727,0.144,0.1811263318112633,0.166,0.5189003436426116,0.32743362831858397
User 4207,0.17500000000000002,0.1442622950819672,0.4317897371714644,0.142,0.4452054794520548,0.17,0.5211912943871706,0.3261694058154235
User 4208,0.24500000000000002,0.14098360655737707,0.42866082603254074,0.142,0.18188736681887363,0.17200000000000001,0.5234822451317296,0.3261694058154235
User 4209,0.24900000000000003,0.13879781420765028,0.428035043804756,0.13999999999999999,0.39726027397260266,0.17600000000000002,0.5257731958762888,0.3236409608091024
User 4210,0.252,0.1355191256830601,0.428035043804756,0.13799999999999998,0.12709284627092848,0.18000000000000002,0.5269186712485681,0.3211125158027813
User 4211,0.255,0.13224043715846995,0.4255319148936171,0.13799999999999998,0.4018264840182648,0.18400000000000002,0.529209621993127,0.3211125158027813
User 4212,0.193,0.13114754098360654,0.1964956195244055,0.136,0.13318112633181128,0.34400000000000003,0.30698739977090495,0.3185840707964602
User 4213,0.197,0.12786885245901639,0.42428035043804757,0.134,0.1324200913242009,0.192,0.3104238258877434,0.31605562579013896
User 4214,0.268,0.12459016393442623,0.19336670838548184,0.134,0.13165905631659053,0.194,0.3127147766323024,0.31605562579013896
User 4215,0.323,0.12131147540983606,0.18836045056320402,0.132,0.12937595129375956,0.198,0.538373424971363,0.31352718078381797
User 4216,0.327,0.11912568306010929,0.18585732165206506,0.13,0.1324200913242009,0.202,0.5406643757159222,0.31605562579013896
User 4217,0.329,0.11584699453551911,0.1827284105131414,0.13,0.13013698630136988,0.20600000000000002,0.5418098510882017,0.31226295828065725
User 4218,0.332,0.11256830601092896,0.18710888610763451,0.128,0.1308980213089802,0.21000000000000002,0.5441008018327604,0.31099873577749676
User 4219,0.336,0.10928961748633881,0.17772215269086358,0.126,0.13165905631659053,0.21400000000000002,0.5463917525773196,0.30973451327433627
User 4220,0.34,0.10710382513661204,0.17459324155193998,0.124,0.13318112633181128,0.21800000000000003,0.5486827033218786,0.30720606826801505
User 4221,0.343,0.10382513661202186,0.1714643304130163,0.124,0.4208523592085236,0.22200000000000003,0.5509736540664376,0.30720606826801505
User 4222,0.34600000000000003,0.10054644808743171,0.17521902377972462,0.122,0.1339421613394216,0.22599999999999998,0.5532646048109966,0.31099873577749676
User 4223,0.35000000000000003,0.09726775956284153,0.4055068836045057,0.12,0.42465753424657526,0.22999999999999998,0.5555555555555556,0.30467762326169406
User 4224,0.35400000000000004,0.09508196721311477,0.4030037546933668,0.12,0.4269406392694064,0.23199999999999998,0.5578465063001146,0.7610619469026547
User 4225,0.357,0.09289617486338797,0.4017521902377973,0.118,0.1841704718417047,0.236,0.5601374570446735,0.7623261694058152
User 4226,0.359,0.08961748633879782,0.451188986232791,0.11599999999999999,0.136986301369863,0.24,0.561282932416953,0.7635903919089759
User 4227,0.363,0.08633879781420764,0.1551939924906133,0.11399999999999999,0.13774733637747333,0.244,0.563573883161512,0.7635903919089759
User 4228,0.36600000000000005,0.0841530054644809,0.21714643304130163,0.11399999999999999,0.4353120243531202,0.248,0.565864833906071,0.7661188369152969
User 4229,0.37000000000000005,0.08087431693989072,0.16332916145181484,0.11200000000000002,0.18493150684931503,0.252,0.35853379152348225,0.7686472819216181
User 4230,0.37400000000000005,0.07868852459016396,0.39424280350438057,0.11000000000000001,0.14079147640791478,0.254,0.570446735395189,0.7661188369152969
User 4231,0.376,0.07650273224043716,0.39173967459324166,0.10800000000000001,0.18645357686453579,0.258,0.5715922107674685,0.7699115044247786
User 4232,0.38,0.07322404371584701,0.4499374217772216,0.10800000000000001,0.18645357686453579,0.262,0.5738831615120275,0.395701643489254
User 4233,0.383,0.06994535519125683,0.3898623279098874,0.10600000000000001,0.14079147640791478,0.266,0.5761741122565864,0.2275600505689001
User 4234,0.387,0.06666666666666665,0.3873591989987485,0.10400000000000001,0.18797564687975643,0.27,0.5784650630011454,0.2262958280657395
User 4235,0.27799999999999997,0.06448087431693988,0.38548185231539434,0.10200000000000001,0.18797564687975643,0.272,0.5807560137457044,0.2212389380530973
User 4236,0.282,0.06229508196721312,0.38297872340425543,0.10200000000000001,0.14992389649923898,0.27599999999999997,0.5830469644902634,0.21997471554993675
User 4237,0.397,0.004371584699453562,0.3804755944931164,0.0,0.1506849315068493,0.27999999999999997,0.5841924398625429,0.21997471554993675
User 4238,0.4,0.002185792349726781,0.379224030037547,0.0,0.1552511415525114,0.282,0.5864833906071019,0.21744627054361565
User 4239,0.292,0.0010928961748633975,0.11952440550688362,0.0,0.15296803652968038,0.286,0.5887743413516608,0.2187104930467762
User 4240,0.405,0.0,0.0869837296620776,0.0,0.15601217656012178,0.288,0.5899198167239403,0.21744627054361565
User 4241,0.294,0.0,0.0869837296620776,0.0,0.1552511415525114,0.31000000000000005,0.5899198167239403,0.7762326169405815
User 4242,0.29300000000000004,0.0,0.29224030037546933,0.0,0.02511415525114158,0.30400000000000005,0.38831615120274915,0.28192161820480405
User 4243,0.404,0.0,0.2916145181476846,0.0,0.024353120243531257,0.30400000000000005,0.39060710194730813,0.28192161820480405
User 4244,0.405,0.0010928961748633975,0.3767209011264081,0.0,0.10806697108066976,0.29,0.38831615120274915,0.28192161820480405
User 4245,0.292,0.0010928961748633975,0.37609511889862335,0.0,0.10806697108066976,0.288,0.38831615120274915,0.28318584070796454
User 4246,0.29100000000000004,0.0010928961748633975,0.3448060075093867,0.0,0.10882800608828008,0.288,0.38831615120274915,0.28192161820480405
User 4247,0.292,0.0010928961748633975,0.3454317897371715,0.0,0.10882800608828008,0.286,0.38831615120274915,0.28318584070796454
User 4248,0.292,0.0010928961748633975,0.3454317897371715,0.0,0.4200913242009132,0.286,0.38831615120274915,0.28318584070796454
User 4249,0.292,0.05573770491803279,0.3448060075093867,0.0,0.4200913242009132,0.286,0.38831615120274915,0.28318584070796454
User 4250,0.29100000000000004,0.057923497267759555,0.30788485607008764,0.0,0.4200913242009132,0.286,0.38831615120274915,0.7787610619469025
User 4251,0.292,0.06557377049180327,0.3060075093867335,0.0,0.41933028919330273,0.286,0.38831615120274915,0.2073324905183312
User 4252,0.292,0.5158469945355192,0.30538172715894873,0.0,0.4200913242009132,0.284,0.38831615120274915,0.13780025284450065
User 4253,0.292,0.5158469945355192,0.304755944931164,0.0,0.41933028919330273,0.284,0.38946162657502864,0.2060682680151707
User 4254,0.29700000000000004,0.45355191256830596,0.29474342928660824,0.0,0.41933028919330273,0.284,0.38946162657502864,0.2060682680151707
User 4255,0.30200000000000005,0.45355191256830596,0.276595744680851,0.0,0.41933028919330273,0.284,0.38946162657502864,0.2060682680151707
User 4256,0.292,0.45355191256830596,0.2941176470588236,0.0,0.334855403348554,0.282,0.38946162657502864,0.28445006321112515
User 4257,0.363,0.5092896174863387,0.019399249061326673,0.0,0.41933028919330273,0.282,0.38831615120274915,0.28192161820480405
User 4258,0.645,0.5092896174863387,0.2740926157697121,0.0,0.289193302891933,0.284,0.38946162657502864,0.2048040455120101
User 4259,0.29100000000000004,0.5092896174863387,0.0,0.0,0.332572298325723,0.284,0.39060710194730813,0.2060682680151707
User 4260,0.22799999999999998,0.5092896174863387,0.24342928660826038,0.0,0.332572298325723,0.282,0.3917525773195876,0.20353982300884954
User 4261,0.227,0.5103825136612021,0.24280350438047563,0.0,0.2442922374429224,0.282,0.3917525773195876,0.20353982300884954
User 4262,0.22599999999999998,0.5704918032786885,0.24280350438047563,0.0,0.23972602739726023,0.282,0.3928980526918671,0.202275600505689
User 4263,0.22599999999999998,0.5693989071038251,0.33541927409261574,0.0,0.24200913242009126,0.282,0.3951890034364261,0.202275600505689
User 4264,0.227,0.5693989071038251,0.34167709637046306,0.0,0.24200913242009126,0.27999999999999997,0.39977090492554407,0.20353982300884954
User 4265,0.225,0.5693989071038251,0.34042553191489366,0.0,0.2001522070015221,0.27999999999999997,0.3928980526918671,0.202275600505689
User 4266,0.29900000000000004,0.5704918032786885,0.34042553191489366,0.0,0.33028919330289186,0.27999999999999997,0.3928980526918671,0.202275600505689
User 4267,0.145,0.5693989071038251,0.24217772215269093,0.0,0.37062404870624044,0.27999999999999997,0.3928980526918671,0.18331226295828063
User 4268,0.145,0.5683060109289617,0.24280350438047563,0.0,0.33409436834094364,0.27999999999999997,0.3951890034364261,0.20353982300884954
User 4269,0.145,0.5683060109289617,0.24342928660826038,0.0,0.4695585996955859,0.282,0.19243986254295536,0.058154235145385536
User 4270,0.143,0.5683060109289617,0.24280350438047563,0.0,0.34018264840182644,0.282,0.2508591065292096,0.2048040455120101
User 4271,0.142,0.5683060109289617,0.24217772215269093,0.0,0.4695585996955859,0.282,0.2508591065292096,0.055625790139064435
User 4272,0.642,0.5672131147540983,0.24342928660826038,0.0,0.2024353120243531,0.282,0.2508591065292096,0.03160556257901387
User 4273,0.294,0.566120218579235,0.5006257822277848,0.0,0.20471841704718413,0.284,0.2508591065292096,0.030341340075853374
User 4274,0.30200000000000005,0.5672131147540983,0.24217772215269093,0.0,0.2800608828006088,0.284,0.2508591065292096,0.029077117572692768
User 4275,0.301,0.5497267759562842,0.24280350438047563,0.10400000000000001,0.28158295281582957,0.10800000000000001,0.16036655211912942,0.18204804045512007
User 4276,0.30200000000000005,0.5672131147540983,0.24280350438047563,0.0,0.2191780821917808,0.10600000000000001,0.16036655211912942,0.18204804045512007
User 4277,0.30000000000000004,0.566120218579235,0.24342928660826038,0.10400000000000001,0.136986301369863,0.10400000000000001,0.16036655211912942,0.2085967130214918
User 4278,0.141,0.3825136612021858,0.13767209011264084,0.0,0.12328767123287676,0.10200000000000001,0.16151202749140897,0.18331226295828063
User 4279,0.141,0.3836065573770492,0.42866082603254074,0.0,0.17123287671232879,0.10200000000000001,0.025200458190148933,0.2579013906447534
User 4280,0.141,0.5486338797814208,0.3961201501877347,0.0,0.182648401826484,0.10200000000000001,0.024054982817869414,0.04551201011378003
User 4281,0.141,0.36502732240437163,0.3961201501877347,0.0,0.121765601217656,0.1,0.024054982817869414,0.04551201011378003
User 4282,0.141,0.5464480874316939,0.3961201501877347,0.0,0.121765601217656,0.288,0.02290950744558992,0.02402022756005051
User 4283,0.141,0.5464480874316939,0.3961201501877347,0.0,0.16818873668188739,0.0,0.02290950744558992,0.022756005056890016
User 4284,0.142,0.3628415300546448,0.39549436795994997,0.20600000000000002,0.16742770167427706,0.0,0.02290950744558992,0.02402022756005051
User 4285,0.142,0.36174863387978146,0.428035043804756,0.21000000000000002,0.121765601217656,0.0,0.16494845360824745,0.022756005056890016
User 4286,0.142,0.36174863387978146,0.5000000000000001,0.20400000000000001,0.12328767123287676,0.0,0.02176403207331043,0.04298356510745893
User 4287,0.142,0.36065573770491804,0.4543178973717146,0.20400000000000001,0.12328767123287676,0.0,0.02290950744558992,0.027812895069532217
User 4288,0.142,0.3595628415300546,0.7096370463078849,0.202,0.121765601217656,0.0,0.025200458190148933,0.02402022756005051
User 4289,0.143,0.3584699453551912,0.8973717146433042,0.20400000000000001,0.1248097412480974,0.0,0.025200458190148933,0.022756005056890016
User 4290,0.144,0.3584699453551912,0.7209011264080101,0.2,0.243531202435312,0.0,0.025200458190148933,0.02402022756005051
User 4291,0.145,0.3584699453551912,0.43804755944931173,0.198,0.23059360730593603,0.0,0.02176403207331043,0.02402022756005051
User 4292,0.144,0.3584699453551912,0.7202753441802253,0.198,0.1095890410958904,0.0,0.02176403207331043,0.5499367888748419
User 4293,0.144,0.3584699453551912,0.6539424280350439,0.2,0.1095890410958904,0.0,0.02176403207331043,0.03413400758533497
User 4294,0.145,0.36065573770491804,0.6821026282853567,0.2,0.019786910197869156,0.0,0.0378006872852234,0.02402022756005051
User 4295,0.145,0.29508196721311475,0.61639549436796,0.198,0.019786910197869156,0.0,0.034364261168384896,0.02402022756005051
User 4296,0.146,0.2939890710382514,0.61639549436796,0.198,0.019786910197869156,0.0,0.033218785796105404,0.022756005056890016
User 4297,0.146,0.2939890710382514,0.61639549436796,0.2,0.019786910197869156,0.0,0.0378006872852234,0.02402022756005051
User 4298,0.146,0.29508196721311475,0.6808510638297873,0.198,0.02054794520547948,0.0,0.02290950744558992,0.02402022756005051
User 4299,0.146,0.2939890710382514,0.6808510638297873,0.198,0.019786910197869156,0.0,0.02290950744558992,0.02402022756005051
User 4300,0.146,0.29508196721311475,0.6808510638297873,0.198,0.019786910197869156,0.0,0.02176403207331043,0.025284450063211117
User 4301,0.147,0.2939890710382514,0.6808510638297873,0.198,0.01902587519025878,0.0,0.02176403207331043,0.02402022756005051
User 4302,0.15000000000000002,0.29508196721311475,0.6808510638297873,0.198,0.01750380517503808,0.0,0.02176403207331043,0.025284450063211117
User 4303,0.15100000000000002,0.29508196721311475,0.6802252816020026,0.166,0.01750380517503808,0.0,0.02176403207331043,0.026548672566371667
User 4304,0.148,0.2939890710382514,0.6802252816020026,0.16200000000000003,0.01598173515981738,0.0,0.02176403207331043,0.5499367888748419
User 4305,0.148,0.29508196721311475,0.6802252816020026,0.166,0.016742770167427756,0.0,0.02176403207331043,0.5499367888748419
User 4306,0.15600000000000003,0.36065573770491804,0.6802252816020026,0.164,0.01598173515981738,0.0,0.020618556701030938,0.5512010113780026
User 4307,0.15600000000000003,0.36065573770491804,0.6808510638297873,0.164,0.016742770167427756,0.0,0.020618556701030938,0.5512010113780026
User 4308,0.0,0.36065573770491804,0.6808510638297873,0.164,0.01598173515981738,0.0,0.020618556701030938,0.5512010113780026
User 4309,0.15600000000000003,0.36065573770491804,0.6802252816020026,0.164,0.01598173515981738,0.0,0.020618556701030938,0.5512010113780026
User 4310,0.149,0.36065573770491804,0.6802252816020026,0.16000000000000003,0.01598173515981738,0.0,0.02176403207331043,0.5512010113780026
User 4311,0.0,0.36065573770491804,0.6802252816020026,0.164,0.01598173515981738,0.0,0.020618556701030938,0.5512010113780026
User 4312,0.15600000000000003,0.36065573770491804,0.6802252816020026,0.16200000000000003,0.01598173515981738,0.0,0.020618556701030938,0.5512010113780026
User 4313,0.15600000000000003,0.36065573770491804,0.6802252816020026,0.164,0.016742770167427756,0.0,0.02176403207331043,0.5512010113780026
User 4314,0.15700000000000003,0.3595628415300546,0.6802252816020026,0.16200000000000003,0.01598173515981738,0.0,0.02176403207331043,0.5512010113780026
User 4315,0.15700000000000003,0.3584699453551912,0.6795994993742178,0.16000000000000003,0.016742770167427756,0.0,0.02176403207331043,0.5524652338811631
User 4316,0.15000000000000002,0.35737704918032787,0.6789737171464332,0.16000000000000003,0.01750380517503808,0.0,0.02290950744558992,0.5524652338811631
User 4317,0.15600000000000003,0.35519125683060104,0.6683354192740927,0.15800000000000003,0.01902587519025878,0.0,0.02290950744558992,0.5537294563843236
User 4318,0.15100000000000002,0.3540983606557377,0.6670838548185232,0.15600000000000003,0.019786910197869156,0.0,0.024054982817869414,0.5537294563843236
